Activity,X,Y,Z,Time
bench_press,-1.88,-1.8,9.38,2021-06-30 19:52:52
bench_press,-3.71,-1.75,9.18,2021-06-30 19:52:53
bench_press,-1.46,-0.88,9.68,2021-06-30 19:52:53
bench_press,-1.86,-1.13,9.34,2021-06-30 19:52:53
bench_press,-0.32,-0.41,9.98,2021-06-30 19:52:53
bench_press,1.59,0.07,10.98,2021-06-30 19:52:54
bench_press,0.59,-0.84,10.23,2021-06-30 19:52:54
bench_press,-2.04,-1.31,9.9,2021-06-30 19:52:54
bench_press,-2.49,-1.23,9.41,2021-06-30 19:52:54
bench_press,-1.86,-0.84,9.41,2021-06-30 19:52:54
bench_press,-0.56,-0.38,9.84,2021-06-30 19:52:55
bench_press,0.17,-0.68,9.86,2021-06-30 19:52:55
bench_press,2.05,-0.27,11.04,2021-06-30 19:52:55
bench_press,-0.19,-0.83,9.87,2021-06-30 19:52:55
bench_press,-1.19,-1.26,9.44,2021-06-30 19:52:55
bench_press,-2.48,-1.15,9.65,2021-06-30 19:52:56
bench_press,-0.5,-1.21,9.72,2021-06-30 19:52:56
bench_press,-1.23,-0.8,9.48,2021-06-30 19:52:56
bench_press,0.74,-0.19,10.54,2021-06-30 19:52:56
bench_press,1.71,0.21,10.82,2021-06-30 19:52:56
bench_press,0.94,-0.88,9.49,2021-06-30 19:52:56
bench_press,-1.28,-1.26,9.24,2021-06-30 19:52:57
bench_press,-3.11,-1.64,9.14,2021-06-30 19:52:57
bench_press,-1.44,-1.15,9.87,2021-06-30 19:52:57
bench_press,-1.77,-0.93,9.22,2021-06-30 19:52:57
bench_press,-0.14,-0.96,10.17,2021-06-30 19:52:58
bench_press,0.75,-0.48,10.23,2021-06-30 19:52:58
bench_press,0.5,-0.77,10.12,2021-06-30 19:52:58
bench_press,-1.12,-1.44,10.35,2021-06-30 19:52:58
bench_press,-2.65,-0.89,9.23,2021-06-30 19:52:58
bench_press,-3.03,-0.76,9.11,2021-06-30 19:52:59
bench_press,-1.0,-1.09,9.83,2021-06-30 19:52:59
bench_press,-0.3,-0.22,10.7,2021-06-30 19:52:59
bench_press,0.66,-0.2,10.39,2021-06-30 19:52:59
bench_press,2.23,0.12,10.7,2021-06-30 19:52:59
bench_press,-0.87,-0.96,9.27,2021-06-30 19:53:00
bench_press,-1.59,-1.2,10.3,2021-06-30 19:53:00
bench_press,-1.47,-0.76,9.79,2021-06-30 19:53:00
bench_press,-1.95,-1.1,9.19,2021-06-30 19:53:00
bench_press,-0.13,-0.99,9.76,2021-06-30 19:53:00
bench_press,0.05,-1.29,9.65,2021-06-30 19:53:01
bench_press,2.53,-1.28,11.25,2021-06-30 19:53:01
bench_press,0.61,-0.56,9.73,2021-06-30 19:53:01
bench_press,-0.17,-0.81,9.53,2021-06-30 19:53:01
bench_press,-2.59,-1.8,9.55,2021-06-30 19:53:01
bench_press,-3.89,-2.11,8.78,2021-06-30 19:53:02
bench_press,-3.25,-1.82,9.29,2021-06-30 19:53:02
bench_press,-1.02,-1.13,9.58,2021-06-30 19:53:02
bench_press,0.9,-0.93,11.07,2021-06-30 19:53:02
bench_press,-1.17,-1.55,9.8,2021-06-30 19:53:03
bench_press,-2.85,-1.38,9.66,2021-06-30 19:53:03
bench_press,-4.04,-1.52,8.91,2021-06-30 19:53:03
bench_press,-1.75,-0.69,9.76,2021-06-30 19:53:03
bench_press,-2.11,-1.06,9.54,2021-06-30 19:53:03
bench_press,-0.62,-1.31,9.84,2021-06-30 19:53:04
bench_press,1.58,-1.3,11.0,2021-06-30 19:53:04
bench_press,-0.89,-1.13,9.33,2021-06-30 19:53:04
bench_press,-2.77,-1.23,9.67,2021-06-30 19:53:04
bench_press,-3.47,-1.15,9.04,2021-06-30 19:53:04
bench_press,-1.33,-0.96,9.06,2021-06-30 19:53:05
bench_press,1.29,-0.94,10.74,2021-06-30 19:53:05
bench_press,2.33,-0.71,10.57,2021-06-30 19:53:05
bench_press,-0.15,-0.86,9.44,2021-06-30 19:53:05
bench_press,-1.51,-1.12,9.58,2021-06-30 19:53:05
bench_press,-2.24,-1.01,9.54,2021-06-30 19:53:06
bench_press,-1.94,-0.82,8.88,2021-06-30 19:53:06
bench_press,-0.26,-1.16,9.19,2021-06-30 19:53:06
bench_press,2.06,-0.14,10.75,2021-06-30 19:53:06
bench_press,2.19,-0.48,11.08,2021-06-30 19:53:06
bench_press,0.27,-1.12,9.7,2021-06-30 19:53:06
bench_press,-2.08,-0.88,9.41,2021-06-30 19:53:07
bench_press,-2.66,-0.98,9.74,2021-06-30 19:53:07
bench_press,-1.44,-0.67,9.43,2021-06-30 19:53:07
bench_press,0.16,-0.14,9.98,2021-06-30 19:53:07
bench_press,2.27,-0.25,11.02,2021-06-30 19:53:08
bench_press,1.42,-0.8,10.13,2021-06-30 19:53:08
bench_press,0.26,-0.96,9.65,2021-06-30 19:53:08
bench_press,-1.59,-1.31,9.57,2021-06-30 19:53:08
bench_press,-1.59,-1.38,9.76,2021-06-30 19:53:08
bench_press,0.05,-0.9,9.23,2021-06-30 19:53:09
bench_press,1.99,-0.72,9.92,2021-06-30 19:53:09
bench_press,2.24,-0.59,10.47,2021-06-30 19:53:09
bench_press,0.54,-1.07,9.98,2021-06-30 19:53:09
bench_press,-2.16,-1.29,9.12,2021-06-30 19:53:10
bench_press,-3.72,-1.53,9.51,2021-06-30 19:53:10
bench_press,-0.52,-0.88,9.19,2021-06-30 19:53:10
bench_press,-0.09,-1.06,10.27,2021-06-30 19:53:10
bench_press,1.78,-0.86,9.29,2021-06-30 19:53:10
bench_press,2.59,-0.69,9.96,2021-06-30 19:53:11
bench_press,-0.38,-1.64,10.02,2021-06-30 19:53:11
bench_press,-2.39,-1.33,9.61,2021-06-30 19:53:11
bench_press,-1.11,-0.84,9.5,2021-06-30 19:53:11
bench_press,-0.93,-0.71,9.95,2021-06-30 19:53:11
bench_press,1.52,-0.33,9.78,2021-06-30 19:53:11
bench_press,2.65,-0.23,10.44,2021-06-30 19:53:12
bench_press,0.84,-0.5,9.83,2021-06-30 19:53:12
bench_press,-0.53,-1.22,9.79,2021-06-30 19:53:12
bench_press,-2.9,-1.32,9.47,2021-06-30 19:53:12
bench_press,-1.25,-1.16,9.54,2021-06-30 19:53:13
bench_press,0.15,-0.18,9.5,2021-06-30 19:53:13
bench_press,0.68,-0.74,10.51,2021-06-30 19:53:13
bench_press,1.65,-0.81,10.53,2021-06-30 19:53:13
bench_press,0.05,-0.69,9.6,2021-06-30 19:53:13
bench_press,-1.0,-0.9,9.72,2021-06-30 19:53:14
bench_press,-2.56,-1.17,9.51,2021-06-30 19:53:14
bench_press,-1.03,-0.94,9.59,2021-06-30 19:53:14
bench_press,-0.4,-0.76,9.38,2021-06-30 19:53:14
bench_press,1.07,-0.53,10.52,2021-06-30 19:53:14
bench_press,0.97,-0.21,10.91,2021-06-30 19:53:15
bench_press,-0.26,-0.97,9.66,2021-06-30 19:53:15
bench_press,-1.55,-1.19,9.45,2021-06-30 19:53:15
bench_press,-3.64,-1.7,9.68,2021-06-30 19:53:15
bench_press,-2.77,-1.58,9.67,2021-06-30 19:53:15
bench_press,-1.3,-0.75,9.66,2021-06-30 19:53:16
bench_press,-0.5,-0.87,9.98,2021-06-30 19:53:16
bench_press,0.05,-0.88,10.79,2021-06-30 19:53:16
bench_press,-0.83,-1.0,9.4,2021-06-30 19:53:16
bench_press,-1.58,1.31,9.58,2021-06-30 19:53:16
bench_press,-0.91,-0.3,10.46,2021-06-30 19:53:17
bench_press,-3.71,-1.35,9.34,2021-06-30 19:53:17
bench_press,-3.35,-0.25,9.64,2021-06-30 19:53:17
bench_press,-1.35,0.8,9.74,2021-06-30 19:53:17
bench_press,0.78,-0.06,9.0,2021-06-30 19:53:17
bench_press,1.87,0.71,11.31,2021-06-30 19:53:18
bench_press,1.51,0.49,10.03,2021-06-30 19:53:18
bench_press,-0.5,-0.58,10.42,2021-06-30 19:53:18
bench_press,-1.61,-1.36,9.2,2021-06-30 19:53:18
bench_press,-3.19,-0.58,9.02,2021-06-30 19:53:19
bench_press,-2.57,-1.16,10.36,2021-06-30 19:53:19
bench_press,-2.06,-0.23,9.72,2021-06-30 19:53:19
bench_press,-1.13,-1.07,8.82,2021-06-30 19:53:19
bench_press,0.66,-1.02,10.5,2021-06-30 19:53:19
bench_press,1.2,-0.48,10.92,2021-06-30 19:53:20
bench_press,0.2,-0.77,8.94,2021-06-30 19:53:20
bench_press,-1.21,0.27,9.31,2021-06-30 19:53:20
bench_press,-1.65,-0.74,9.92,2021-06-30 19:53:20
bench_press,-3.15,-0.19,9.55,2021-06-30 19:53:20
bench_press,-2.31,0.51,9.2,2021-06-30 19:53:21
bench_press,-0.44,0.54,9.86,2021-06-30 19:53:21
bench_press,0.49,-0.09,9.97,2021-06-30 19:53:21
bench_press,2.06,-0.31,11.44,2021-06-30 19:53:21
bench_press,2.03,-0.17,10.25,2021-06-30 19:53:21
bench_press,-0.46,0.01,9.28,2021-06-30 19:53:21
bench_press,-0.83,0.21,9.32,2021-06-30 19:53:22
bench_press,-2.6,-1.13,9.79,2021-06-30 19:53:22
bench_press,-1.65,-0.38,10.01,2021-06-30 19:53:22
bench_press,-1.24,0.39,10.32,2021-06-30 19:53:22
bench_press,-0.13,0.28,8.76,2021-06-30 19:53:23
bench_press,3.43,-0.87,11.12,2021-06-30 19:53:23
bench_press,1.62,0.17,9.94,2021-06-30 19:53:23
bench_press,-0.16,0.22,9.38,2021-06-30 19:53:23
bench_press,-1.74,-0.58,10.39,2021-06-30 19:53:23
bench_press,-2.91,-0.43,9.18,2021-06-30 19:53:24
bench_press,-1.73,-0.05,9.56,2021-06-30 19:53:24
bench_press,-0.77,0.54,9.8,2021-06-30 19:53:24
bench_press,1.52,-0.18,9.62,2021-06-30 19:53:24
bench_press,3.72,-0.11,11.82,2021-06-30 19:53:24
bench_press,1.49,0.1,9.28,2021-06-30 19:53:25
bench_press,-0.4,0.52,9.77,2021-06-30 19:53:25
bench_press,-1.57,-0.13,9.49,2021-06-30 19:53:25
bench_press,-2.03,-0.72,10.28,2021-06-30 19:53:25
bench_press,-1.23,-0.15,10.18,2021-06-30 19:53:25
bench_press,-0.93,0.54,9.2,2021-06-30 19:53:26
bench_press,1.12,-0.79,8.6,2021-06-30 19:53:26
bench_press,2.25,-0.83,11.02,2021-06-30 19:53:26
bench_press,2.77,0.36,10.41,2021-06-30 19:53:26
bench_press,-0.59,0.86,9.35,2021-06-30 19:53:26
bench_press,-1.71,-0.26,9.59,2021-06-30 19:53:27
bench_press,-3.24,-1.01,9.55,2021-06-30 19:53:27
bench_press,-2.39,-0.69,10.17,2021-06-30 19:53:27
bench_press,-1.22,-0.02,9.34,2021-06-30 19:53:27
bench_press,0.47,-0.57,9.54,2021-06-30 19:53:28
bench_press,2.61,-1.74,10.37,2021-06-30 19:53:28
bench_press,2.33,-0.66,11.02,2021-06-30 19:53:28
bench_press,-0.53,0.47,9.42,2021-06-30 19:53:28
bench_press,-2.18,0.38,9.11,2021-06-30 19:53:28
bench_press,-2.68,-0.7,9.32,2021-06-30 19:53:29
bench_press,-2.19,-0.6,10.03,2021-06-30 19:53:29
bench_press,-1.34,-0.0,8.54,2021-06-30 19:53:29
bench_press,1.28,-0.7,9.51,2021-06-30 19:53:29
bench_press,1.97,-0.83,11.16,2021-06-30 19:53:29
bench_press,1.34,-0.44,10.12,2021-06-30 19:53:30
bench_press,0.3,-0.08,9.63,2021-06-30 19:53:30
bench_press,-1.67,-0.04,9.81,2021-06-30 19:53:30
bench_press,-3.27,0.42,9.85,2021-06-30 19:53:30
bench_press,-2.55,0.05,9.58,2021-06-30 19:53:30
bench_press,-1.66,0.35,9.28,2021-06-30 19:53:31
bench_press,-0.42,-0.15,9.42,2021-06-30 19:53:31
bench_press,1.39,-1.21,10.07,2021-06-30 19:53:31
bench_press,2.2,-0.77,11.21,2021-06-30 19:53:31
bench_press,1.78,0.36,9.32,2021-06-30 19:53:31
bench_press,-0.88,-0.21,8.86,2021-06-30 19:53:32
bench_press,-2.43,-1.31,9.37,2021-06-30 19:53:32
bench_press,-2.24,-1.46,10.56,2021-06-30 19:53:32
bench_press,-2.06,-0.41,9.38,2021-06-30 19:53:32
bench_press,-0.58,0.35,9.86,2021-06-30 19:53:32
bench_press,1.79,0.49,8.48,2021-06-30 19:53:33
bench_press,3.52,0.28,11.0,2021-06-30 19:53:33
bench_press,1.58,0.25,9.48,2021-06-30 19:53:33
bench_press,-0.44,-0.38,9.52,2021-06-30 19:53:33
bench_press,-0.9,-1.19,10.11,2021-06-30 19:53:33
bench_press,-2.16,-1.3,10.14,2021-06-30 19:53:34
bench_press,-1.32,-0.8,9.18,2021-06-30 19:53:34
bench_press,0.09,0.64,9.58,2021-06-30 19:53:34
bench_press,1.5,-0.65,9.94,2021-06-30 19:53:34
bench_press,3.12,-0.94,10.2,2021-06-30 19:53:34
bench_press,3.68,-0.26,10.62,2021-06-30 19:53:35
bench_press,0.66,0.34,10.15,2021-06-30 19:53:35
bench_press,-0.58,-0.43,9.8,2021-06-30 19:53:35
bench_press,-1.65,0.07,9.74,2021-06-30 19:53:35
bench_press,-1.84,0.06,9.9,2021-06-30 19:53:36
bench_press,-0.76,0.17,9.89,2021-06-30 19:53:36
bench_press,-0.06,0.99,10.26,2021-06-30 19:53:36
bench_press,2.78,-0.44,9.25,2021-06-30 19:53:36
bench_press,3.9,-0.02,11.32,2021-06-30 19:53:36
bench_press,3.42,0.04,9.63,2021-06-30 19:53:37
bench_press,-0.05,0.31,9.5,2021-06-30 19:53:37
bench_press,-0.59,-0.24,9.95,2021-06-30 19:53:37
bench_press,-2.25,-0.22,10.28,2021-06-30 19:53:37
bench_press,-1.32,-0.24,9.77,2021-06-30 19:53:37
bench_press,-0.1,0.78,9.48,2021-06-30 19:53:37
bench_press,1.89,0.09,9.51,2021-06-30 19:53:38
bench_press,3.12,-0.69,10.41,2021-06-30 19:53:38
bench_press,4.17,-0.21,10.65,2021-06-30 19:53:38
bench_press,0.47,-0.67,9.61,2021-06-30 19:53:38
bench_press,-0.82,-0.5,9.32,2021-06-30 19:53:39
bench_press,-1.89,-0.72,9.96,2021-06-30 19:53:39
bench_press,-0.79,-0.73,9.82,2021-06-30 19:53:39
bench_press,0.82,1.21,10.24,2021-06-30 19:53:39
bench_press,1.53,-0.92,9.2,2021-06-30 19:53:39
bench_press,3.35,-0.9,10.53,2021-06-30 19:53:40
bench_press,4.96,-0.98,11.47,2021-06-30 19:53:40
bench_press,1.56,-0.57,8.42,2021-06-30 19:53:40
bench_press,-0.66,-1.7,10.17,2021-06-30 19:53:40
bench_press,-2.35,-0.65,9.15,2021-06-30 19:53:40
bench_press,-2.16,-1.15,10.38,2021-06-30 19:53:41
bench_press,0.32,0.11,9.21,2021-06-30 19:53:41
bench_press,1.17,0.71,9.27,2021-06-30 19:53:41
bench_press,2.41,0.18,10.0,2021-06-30 19:53:41
bench_press,4.33,-0.64,10.38,2021-06-30 19:53:41
bench_press,2.79,0.69,10.07,2021-06-30 19:53:42
bench_press,0.31,0.32,9.35,2021-06-30 19:53:42
bench_press,0.96,-0.8,9.92,2021-06-30 19:53:42
bench_press,-0.72,-2.05,9.84,2021-06-30 19:53:42
bench_press,-0.43,-1.03,10.23,2021-06-30 19:53:42
bench_press,1.56,0.5,9.86,2021-06-30 19:53:43
bench_press,2.5,0.38,9.71,2021-06-30 19:53:43
bench_press,5.22,-1.17,9.88,2021-06-30 19:53:43
bench_press,3.16,0.4,10.14,2021-06-30 19:53:43
bench_press,0.76,-0.75,8.93,2021-06-30 19:53:43
bench_press,-0.71,-0.29,9.32,2021-06-30 19:53:44
bench_press,-1.14,0.84,9.7,2021-06-30 19:53:44
bench_press,-1.31,-0.4,9.57,2021-06-30 19:53:44
bench_press,-0.25,0.52,10.27,2021-06-30 19:53:44
bench_press,0.44,1.1,9.78,2021-06-30 19:53:45
bench_press,1.64,0.08,9.72,2021-06-30 19:53:45
bench_press,3.38,-0.33,10.24,2021-06-30 19:53:45
bench_press,2.64,-0.0,9.73,2021-06-30 19:53:45
bench_press,1.01,0.68,9.7,2021-06-30 19:53:45
bench_press,-0.26,0.27,9.73,2021-06-30 19:53:45
bench_press,-1.74,-1.19,9.47,2021-06-30 19:53:46
bench_press,-1.71,-0.21,9.43,2021-06-30 19:53:46
bench_press,-0.72,0.73,10.0,2021-06-30 19:53:46
bench_press,-0.25,0.38,9.31,2021-06-30 19:53:46
bench_press,1.6,-0.6,9.49,2021-06-30 19:53:46
bench_press,3.69,-0.72,10.95,2021-06-30 19:53:47
bench_press,2.39,0.48,9.46,2021-06-30 19:53:47
bench_press,-0.05,-0.18,9.58,2021-06-30 19:53:47
bench_press,-0.67,0.28,10.39,2021-06-30 19:53:47
bench_press,-1.72,-0.36,9.52,2021-06-30 19:53:48
bench_press,-0.21,0.24,9.82,2021-06-30 19:53:48
bench_press,-0.47,0.27,9.58,2021-06-30 19:53:48
bench_press,3.88,-0.59,9.48,2021-06-30 19:53:48
bench_press,5.73,-0.63,9.74,2021-06-30 19:53:48
bench_press,1.92,0.47,9.63,2021-06-30 19:53:49
bench_press,-0.21,-0.3,9.26,2021-06-30 19:53:49
bench_press,-0.24,-0.46,10.17,2021-06-30 19:53:49
bench_press,-2.25,-0.18,10.6,2021-06-30 19:53:49
bench_press,-1.64,-0.27,9.0,2021-06-30 19:53:49
bench_press,-0.05,0.56,8.99,2021-06-30 19:53:50
bench_press,1.09,0.55,9.78,2021-06-30 19:53:50
bench_press,2.64,0.04,9.71,2021-06-30 19:53:50
bench_press,3.67,0.38,10.0,2021-06-30 19:53:50
bench_press,0.92,0.94,9.47,2021-06-30 19:53:50
bench_press,-0.22,0.77,9.5,2021-06-30 19:53:51
bench_press,-0.07,-0.05,9.79,2021-06-30 19:53:51
bench_press,-2.09,-1.1,9.7,2021-06-30 19:53:51
bench_press,0.16,0.86,10.0,2021-06-30 19:53:51
bench_press,0.7,0.67,9.65,2021-06-30 19:53:52
bench_press,1.53,-0.13,9.83,2021-06-30 19:53:52
bench_press,3.67,-0.47,10.8,2021-06-30 19:53:52
bench_press,4.09,0.37,10.47,2021-06-30 19:53:52
bench_press,1.93,0.28,9.13,2021-06-30 19:53:52
bench_press,0.44,0.38,9.43,2021-06-30 19:53:52
bench_press,-0.8,0.08,10.17,2021-06-30 19:53:53
bench_press,-2.11,-0.47,10.03,2021-06-30 19:53:53
bench_press,-0.5,-0.28,9.04,2021-06-30 19:53:53
bench_press,0.13,0.45,9.39,2021-06-30 19:53:53
bench_press,1.4,0.04,9.44,2021-06-30 19:53:53
bench_press,3.42,-0.47,10.87,2021-06-30 19:53:54
bench_press,3.81,-0.24,10.35,2021-06-30 19:53:54
bench_press,1.61,0.49,9.01,2021-06-30 19:53:54
bench_press,0.47,0.04,8.72,2021-06-30 19:53:54
bench_press,-0.62,0.08,10.33,2021-06-30 19:53:54
bench_press,-1.54,-0.97,10.3,2021-06-30 19:53:55
bench_press,-0.6,-0.47,10.15,2021-06-30 19:53:55
bench_press,0.78,-0.87,9.67,2021-06-30 19:53:55
bench_press,2.41,-0.31,8.95,2021-06-30 19:53:55
bench_press,3.7,-0.8,9.59,2021-06-30 19:53:55
bench_press,4.14,-0.5,10.42,2021-06-30 19:53:56
bench_press,2.66,0.08,9.52,2021-06-30 19:53:56
bench_press,0.66,0.06,9.48,2021-06-30 19:53:56
bench_press,0.4,0.33,9.69,2021-06-30 19:53:56
bench_press,-1.16,-0.12,10.33,2021-06-30 19:53:57
bench_press,-1.7,-0.23,10.43,2021-06-30 19:53:57
bench_press,-0.3,-0.22,9.91,2021-06-30 19:53:57
bench_press,1.22,0.63,8.87,2021-06-30 19:53:57
bench_press,1.45,0.9,10.06,2021-06-30 19:53:58
bench_press,3.66,-1.16,11.02,2021-06-30 19:53:58
bench_press,3.33,0.67,10.67,2021-06-30 19:53:58
bench_press,0.48,0.52,9.21,2021-06-30 19:53:58
bench_press,-0.47,-0.68,10.02,2021-06-30 19:53:58
bench_press,-1.21,0.1,9.44,2021-06-30 19:53:58
bench_press,-3.15,0.21,10.09,2021-06-30 19:53:59
bench_press,-0.27,-0.78,9.09,2021-06-30 19:53:59
bench_press,0.46,0.69,9.77,2021-06-30 19:53:59
bench_press,1.16,-0.26,9.16,2021-06-30 19:53:59
bench_press,1.87,-0.14,10.17,2021-06-30 19:53:59
bench_press,3.4,-0.24,11.53,2021-06-30 19:54:00
bench_press,0.83,-0.24,9.11,2021-06-30 19:54:00
bench_press,-0.91,-0.29,9.17,2021-06-30 19:54:00
bench_press,-1.02,-0.53,9.79,2021-06-30 19:54:00
bench_press,-2.65,-1.73,10.89,2021-06-30 19:54:00
bench_press,-1.5,-1.43,9.83,2021-06-30 19:54:01
bench_press,0.24,0.08,9.99,2021-06-30 19:54:01
bench_press,1.37,0.62,9.62,2021-06-30 19:54:01
bench_press,3.79,-0.41,9.79,2021-06-30 19:54:01
bench_press,3.12,-0.15,10.61,2021-06-30 19:54:02
bench_press,0.5,0.17,9.27,2021-06-30 19:54:02
bench_press,-1.61,-0.51,9.48,2021-06-30 19:54:02
bench_press,-2.23,-0.7,9.21,2021-06-30 19:54:02
bench_press,-2.62,-2.07,11.57,2021-06-30 19:54:02
bench_press,-2.3,-1.61,9.49,2021-06-30 19:54:03
bench_press,-0.79,-1.25,8.77,2021-06-30 19:54:03
bench_press,0.6,-0.91,9.94,2021-06-30 19:54:03
bench_press,1.68,-0.31,9.81,2021-06-30 19:54:03
bench_press,3.0,-0.59,11.86,2021-06-30 19:54:03
bench_press,2.23,-0.52,9.32,2021-06-30 19:54:04
bench_press,-0.59,0.02,9.09,2021-06-30 19:54:04
bench_press,-0.77,-0.42,9.56,2021-06-30 19:54:04
bench_press,-1.49,-0.57,10.43,2021-06-30 19:54:04
bench_press,-1.78,-1.29,10.08,2021-06-30 19:54:04
bench_press,-1.74,-0.51,9.36,2021-06-30 19:54:05
bench_press,0.54,1.21,8.84,2021-06-30 19:54:05
bench_press,2.32,-0.35,9.73,2021-06-30 19:54:05
bench_press,3.82,-0.09,11.85,2021-06-30 19:54:05
bench_press,1.32,0.12,9.84,2021-06-30 19:54:05
bench_press,-0.87,-0.18,9.57,2021-06-30 19:54:06
bench_press,-1.19,-0.55,9.29,2021-06-30 19:54:06
bench_press,-2.06,-0.32,9.89,2021-06-30 19:54:06
bench_press,-0.33,0.62,9.69,2021-06-30 19:54:06
bench_press,1.4,-0.21,9.59,2021-06-30 19:54:06
bench_press,3.31,-0.8,10.5,2021-06-30 19:54:07
bench_press,2.98,-1.32,10.34,2021-06-30 19:54:07
bench_press,0.09,-0.51,9.52,2021-06-30 19:54:07
bench_press,-0.9,0.01,10.06,2021-06-30 19:54:07
bench_press,-2.33,0.78,9.88,2021-06-30 19:54:07
bench_press,-2.06,1.11,9.8,2021-06-30 19:54:08
bench_press,-0.0,0.52,9.4,2021-06-30 19:54:08
bench_press,1.6,0.03,9.81,2021-06-30 19:54:08
bench_press,3.33,-0.73,10.65,2021-06-30 19:54:08
bench_press,3.33,-0.63,11.22,2021-06-30 19:54:08
bench_press,2.19,-0.35,9.7,2021-06-30 19:54:09
bench_press,-1.37,0.18,9.64,2021-06-30 19:54:09
bench_press,-2.76,0.37,9.04,2021-06-30 19:54:09
bench_press,-2.48,0.1,9.25,2021-06-30 19:54:09
bench_press,-0.9,-0.24,9.83,2021-06-30 19:54:09
bench_press,-0.52,0.81,9.24,2021-06-30 19:54:10
bench_press,0.63,0.71,9.52,2021-06-30 19:54:10
bench_press,3.65,-0.31,11.65,2021-06-30 19:54:10
bench_press,1.65,0.58,9.53,2021-06-30 19:54:10
bench_press,0.25,-0.05,9.39,2021-06-30 19:54:11
bench_press,-0.66,-0.7,9.74,2021-06-30 19:54:11
bench_press,-2.4,-0.75,10.26,2021-06-30 19:54:11
bench_press,-0.51,-0.43,10.05,2021-06-30 19:54:11
bench_press,0.04,0.17,9.45,2021-06-30 19:54:11
bench_press,1.23,0.25,9.63,2021-06-30 19:54:11
bench_press,3.41,0.41,10.81,2021-06-30 19:54:12
bench_press,3.67,0.4,9.84,2021-06-30 19:54:12
bench_press,1.15,0.72,9.56,2021-06-30 19:54:12
bench_press,0.04,0.09,9.73,2021-06-30 19:54:13
bench_press,-2.14,-0.81,9.65,2021-06-30 19:54:13
bench_press,-0.79,-0.37,10.09,2021-06-30 19:54:13
bench_press,0.4,1.63,9.15,2021-06-30 19:54:13
bench_press,3.73,0.25,9.34,2021-06-30 19:54:13
bench_press,5.07,-1.91,10.91,2021-06-30 19:54:13
bench_press,0.34,1.15,9.33,2021-06-30 19:54:14
bench_press,-0.23,1.24,9.92,2021-06-30 19:54:14
bench_press,-1.18,1.34,10.06,2021-06-30 19:54:14
bench_press,-1.98,-0.37,11.04,2021-06-30 19:54:14
bench_press,-0.68,-0.08,9.11,2021-06-30 19:54:14
bench_press,0.07,0.26,9.52,2021-06-30 19:54:15
bench_press,2.63,0.31,11.26,2021-06-30 19:54:15
bench_press,1.67,-0.25,10.23,2021-06-30 19:54:15
bench_press,0.77,0.2,9.33,2021-06-30 19:54:15
bench_press,-0.91,0.11,9.85,2021-06-30 19:54:15
bench_press,-2.84,0.2,9.95,2021-06-30 19:54:15
bench_press,0.65,0.26,9.52,2021-06-30 19:54:16
bench_press,1.05,0.33,9.59,2021-06-30 19:54:16
bench_press,2.88,0.6,11.18,2021-06-30 19:54:16
bench_press,2.39,0.3,9.98,2021-06-30 19:54:16
bench_press,-1.36,-0.91,9.61,2021-06-30 19:54:17
bench_press,-2.97,-1.19,10.23,2021-06-30 19:54:17
bench_press,-1.04,-0.85,9.89,2021-06-30 19:54:17
bench_press,-0.07,-0.25,9.5,2021-06-30 19:54:17
bench_press,0.48,-0.35,10.16,2021-06-30 19:54:17
bench_press,3.21,0.11,10.78,2021-06-30 19:54:18
bench_press,1.07,0.11,9.97,2021-06-30 19:54:18
bench_press,0.35,-0.38,9.84,2021-06-30 19:54:18
bench_press,-2.36,-0.73,9.54,2021-06-30 19:54:18
bench_press,-1.6,-0.91,9.76,2021-06-30 19:54:18
bench_press,0.14,-0.24,10.16,2021-06-30 19:54:19
bench_press,0.05,-0.29,9.88,2021-06-30 19:54:19
bench_press,2.65,-0.2,10.48,2021-06-30 19:54:19
bench_press,1.4,0.0,9.88,2021-06-30 19:54:19
bench_press,-0.82,-0.73,9.35,2021-06-30 19:54:19
bench_press,-0.9,0.05,10.24,2021-06-30 19:54:20
bench_press,-2.19,-0.41,9.63,2021-06-30 19:54:20
bench_press,0.4,-0.42,10.16,2021-06-30 19:54:20
bench_press,-0.05,-0.77,9.03,2021-06-30 19:54:20
bench_press,0.75,-0.43,11.32,2021-06-30 19:54:20
bench_press,0.78,-0.34,10.57,2021-06-30 19:54:21
bench_press,-1.84,0.03,9.13,2021-06-30 19:54:21
bench_press,-0.98,0.52,9.64,2021-06-30 19:54:21
bench_press,-2.57,0.14,9.68,2021-06-30 19:54:21
bench_press,-0.34,0.01,9.8,2021-06-30 19:54:21
bench_press,-1.27,-0.55,9.87,2021-06-30 19:54:22
bench_press,1.17,-0.32,10.64,2021-06-30 19:54:22
bench_press,0.65,-0.24,10.16,2021-06-30 19:54:22
bench_press,-0.72,-0.77,9.85,2021-06-30 19:54:22
bench_press,-0.92,-0.44,10.01,2021-06-30 19:54:23
bench_press,-1.42,-0.45,9.79,2021-06-30 19:54:23
bench_press,0.55,-0.43,9.58,2021-06-30 19:54:23
bench_press,1.41,-0.51,9.97,2021-06-30 19:54:23
bench_press,2.31,-0.41,10.63,2021-06-30 19:54:23
bench_press,1.05,-0.66,9.65,2021-06-30 19:54:24
bench_press,-0.62,-0.62,9.5,2021-06-30 19:54:24
