Activity,X,Y,Z,Time
shoulder_press,9.8,-0.27,0.7,2021-07-06 20:07:20
shoulder_press,9.2,0.41,-0.15,2021-07-06 20:07:20
shoulder_press,8.67,-1.59,0.08,2021-07-06 20:07:20
shoulder_press,9.44,-0.88,0.4,2021-07-06 20:07:20
shoulder_press,10.08,-0.53,0.65,2021-07-06 20:07:20
shoulder_press,10.55,-0.95,0.82,2021-07-06 20:07:21
shoulder_press,10.42,-0.66,0.94,2021-07-06 20:07:21
shoulder_press,12.21,-0.1,1.12,2021-07-06 20:07:21
shoulder_press,11.02,-0.82,1.34,2021-07-06 20:07:21
shoulder_press,8.54,-1.55,0.84,2021-07-06 20:07:21
shoulder_press,8.05,-1.03,0.09,2021-07-06 20:07:22
shoulder_press,9.35,-0.21,1.08,2021-07-06 20:07:22
shoulder_press,9.74,0.87,1.18,2021-07-06 20:07:22
shoulder_press,10.02,2.01,1.66,2021-07-06 20:07:22
shoulder_press,11.84,3.53,1.63,2021-07-06 20:07:22
shoulder_press,11.26,1.5,1.15,2021-07-06 20:07:23
shoulder_press,8.5,0.36,0.19,2021-07-06 20:07:23
shoulder_press,8.33,-1.16,0.13,2021-07-06 20:07:23
shoulder_press,8.53,-1.33,1.59,2021-07-06 20:07:23
shoulder_press,10.74,0.8,1.64,2021-07-06 20:07:23
shoulder_press,10.26,0.71,1.56,2021-07-06 20:07:24
shoulder_press,10.5,1.66,1.67,2021-07-06 20:07:24
shoulder_press,11.97,1.87,1.74,2021-07-06 20:07:24
shoulder_press,10.64,0.39,1.91,2021-07-06 20:07:24
shoulder_press,9.68,0.5,0.57,2021-07-06 20:07:25
shoulder_press,8.61,-0.89,0.35,2021-07-06 20:07:25
shoulder_press,8.17,-2.55,0.47,2021-07-06 20:07:25
shoulder_press,9.64,-1.36,0.67,2021-07-06 20:07:25
shoulder_press,10.12,-1.0,1.11,2021-07-06 20:07:25
shoulder_press,10.67,0.06,2.09,2021-07-06 20:07:26
shoulder_press,11.35,0.3,1.95,2021-07-06 20:07:26
shoulder_press,10.47,0.07,1.88,2021-07-06 20:07:26
shoulder_press,9.75,-0.91,1.23,2021-07-06 20:07:26
shoulder_press,8.72,-1.0,1.1,2021-07-06 20:07:26
shoulder_press,9.74,-1.06,2.37,2021-07-06 20:07:27
shoulder_press,9.91,-2.39,2.48,2021-07-06 20:07:27
shoulder_press,7.71,-2.21,2.33,2021-07-06 20:07:27
shoulder_press,9.72,0.29,3.54,2021-07-06 20:07:27
shoulder_press,10.44,-0.48,3.1,2021-07-06 20:07:27
shoulder_press,11.19,-1.05,3.15,2021-07-06 20:07:28
shoulder_press,10.37,0.4,1.97,2021-07-06 20:07:28
shoulder_press,8.99,-0.39,0.91,2021-07-06 20:07:28
shoulder_press,7.71,-2.53,0.46,2021-07-06 20:07:28
shoulder_press,9.34,-1.71,1.26,2021-07-06 20:07:28
shoulder_press,10.22,-0.14,1.41,2021-07-06 20:07:29
shoulder_press,10.43,-0.24,1.74,2021-07-06 20:07:29
shoulder_press,11.75,0.1,1.79,2021-07-06 20:07:29
shoulder_press,11.74,0.21,1.78,2021-07-06 20:07:29
shoulder_press,9.09,-0.53,1.1,2021-07-06 20:07:29
shoulder_press,7.92,-1.74,1.49,2021-07-06 20:07:30
shoulder_press,9.03,-1.8,1.67,2021-07-06 20:07:30
shoulder_press,9.46,-0.73,1.7,2021-07-06 20:07:30
shoulder_press,10.02,-0.39,2.12,2021-07-06 20:07:30
shoulder_press,11.68,1.26,2.36,2021-07-06 20:07:30
shoulder_press,11.05,0.83,1.63,2021-07-06 20:07:31
shoulder_press,10.06,0.12,2.16,2021-07-06 20:07:31
shoulder_press,9.26,-0.98,0.32,2021-07-06 20:07:31
shoulder_press,8.38,-0.64,-0.04,2021-07-06 20:07:31
shoulder_press,8.87,-0.98,1.66,2021-07-06 20:07:31
shoulder_press,9.6,-0.26,1.69,2021-07-06 20:07:32
shoulder_press,10.19,0.04,2.72,2021-07-06 20:07:32
shoulder_press,11.87,0.94,2.76,2021-07-06 20:07:32
shoulder_press,11.74,0.98,2.03,2021-07-06 20:07:32
shoulder_press,9.83,0.23,1.27,2021-07-06 20:07:33
shoulder_press,7.41,-0.68,-0.2,2021-07-06 20:07:33
shoulder_press,7.47,-0.78,-0.08,2021-07-06 20:07:33
shoulder_press,9.48,-1.05,1.99,2021-07-06 20:07:33
shoulder_press,11.05,-1.01,1.38,2021-07-06 20:07:33
shoulder_press,12.47,-0.39,0.82,2021-07-06 20:07:34
shoulder_press,11.57,-1.27,1.14,2021-07-06 20:07:34
shoulder_press,9.38,-0.88,-0.02,2021-07-06 20:07:34
shoulder_press,8.99,-0.02,0.45,2021-07-06 20:07:34
shoulder_press,8.5,-0.15,-0.0,2021-07-06 20:07:34
shoulder_press,8.99,-1.27,1.23,2021-07-06 20:07:35
shoulder_press,9.88,-1.42,1.17,2021-07-06 20:07:35
shoulder_press,10.55,-0.63,1.81,2021-07-06 20:07:35
shoulder_press,12.16,-1.07,2.32,2021-07-06 20:07:35
shoulder_press,10.83,-0.01,1.71,2021-07-06 20:07:35
shoulder_press,10.88,-1.65,-0.64,2021-07-06 20:07:36
shoulder_press,8.44,0.74,0.13,2021-07-06 20:07:36
shoulder_press,7.12,0.62,-0.56,2021-07-06 20:07:36
shoulder_press,9.79,-0.13,-0.39,2021-07-06 20:07:36
shoulder_press,10.07,0.65,0.24,2021-07-06 20:07:36
shoulder_press,10.75,0.5,1.57,2021-07-06 20:07:37
shoulder_press,13.44,1.99,0.96,2021-07-06 20:07:37
shoulder_press,11.21,-0.08,-0.27,2021-07-06 20:07:37
shoulder_press,8.97,-0.39,-0.35,2021-07-06 20:07:37
shoulder_press,8.34,-0.24,-0.52,2021-07-06 20:07:37
shoulder_press,7.78,-0.5,-0.82,2021-07-06 20:07:38
shoulder_press,9.95,0.11,-0.15,2021-07-06 20:07:38
shoulder_press,9.97,0.82,0.58,2021-07-06 20:07:38
shoulder_press,10.35,0.41,0.95,2021-07-06 20:07:38
shoulder_press,12.73,1.17,1.51,2021-07-06 20:07:38
shoulder_press,11.41,-0.42,0.74,2021-07-06 20:07:39
shoulder_press,9.65,0.03,0.18,2021-07-06 20:07:39
shoulder_press,8.88,0.14,1.33,2021-07-06 20:07:39
shoulder_press,8.18,0.46,0.42,2021-07-06 20:07:39
shoulder_press,9.09,-1.13,0.1,2021-07-06 20:07:39
shoulder_press,10.13,0.03,1.05,2021-07-06 20:07:40
shoulder_press,10.29,0.36,2.57,2021-07-06 20:07:40
shoulder_press,10.86,0.93,1.87,2021-07-06 20:07:40
shoulder_press,12.54,0.48,1.43,2021-07-06 20:07:40
shoulder_press,10.75,-1.0,0.78,2021-07-06 20:07:40
shoulder_press,9.45,-0.11,0.23,2021-07-06 20:07:41
shoulder_press,8.86,0.25,0.54,2021-07-06 20:07:41
shoulder_press,7.96,0.21,-0.53,2021-07-06 20:07:41
shoulder_press,9.19,0.32,1.18,2021-07-06 20:07:41
shoulder_press,10.28,1.44,1.34,2021-07-06 20:07:42
shoulder_press,10.14,0.8,1.21,2021-07-06 20:07:42
shoulder_press,11.93,0.52,1.92,2021-07-06 20:07:42
shoulder_press,12.04,-0.47,2.66,2021-07-06 20:07:42
shoulder_press,9.76,-0.44,0.98,2021-07-06 20:07:42
shoulder_press,9.26,0.06,0.55,2021-07-06 20:07:43
shoulder_press,7.79,1.27,0.13,2021-07-06 20:07:43
shoulder_press,8.1,-0.54,0.61,2021-07-06 20:07:43
shoulder_press,10.18,0.77,1.77,2021-07-06 20:07:43
shoulder_press,10.49,0.85,2.25,2021-07-06 20:07:43
shoulder_press,10.68,0.79,1.66,2021-07-06 20:07:44
shoulder_press,12.91,1.05,2.15,2021-07-06 20:07:44
shoulder_press,9.89,-0.88,1.48,2021-07-06 20:07:44
shoulder_press,9.48,-0.55,0.36,2021-07-06 20:07:44
shoulder_press,8.84,-0.92,-0.08,2021-07-06 20:07:44
shoulder_press,7.89,-0.39,-0.09,2021-07-06 20:07:45
shoulder_press,9.05,0.48,0.03,2021-07-06 20:07:45
shoulder_press,10.9,0.7,0.87,2021-07-06 20:07:45
shoulder_press,10.49,0.57,1.13,2021-07-06 20:07:45
shoulder_press,10.43,0.74,0.86,2021-07-06 20:07:45
shoulder_press,12.81,0.47,2.18,2021-07-06 20:07:46
shoulder_press,11.29,-1.02,0.85,2021-07-06 20:07:46
shoulder_press,8.93,-0.67,0.21,2021-07-06 20:07:46
shoulder_press,8.65,-1.21,-0.18,2021-07-06 20:07:46
shoulder_press,8.52,0.03,-0.76,2021-07-06 20:07:46
shoulder_press,8.55,-0.39,0.49,2021-07-06 20:07:47
shoulder_press,9.63,-0.23,1.59,2021-07-06 20:07:47
shoulder_press,10.82,-0.43,1.92,2021-07-06 20:07:47
shoulder_press,10.64,0.93,1.87,2021-07-06 20:07:47
shoulder_press,12.35,-0.34,1.17,2021-07-06 20:07:47
shoulder_press,10.88,-0.42,1.04,2021-07-06 20:07:48
shoulder_press,9.68,-1.29,1.25,2021-07-06 20:07:48
shoulder_press,9.31,-0.75,1.53,2021-07-06 20:07:48
shoulder_press,8.66,-0.2,0.98,2021-07-06 20:07:48
shoulder_press,8.29,0.14,0.68,2021-07-06 20:07:48
shoulder_press,9.91,-1.14,1.25,2021-07-06 20:07:49
shoulder_press,9.82,-0.35,1.5,2021-07-06 20:07:49
shoulder_press,10.54,-0.51,1.18,2021-07-06 20:07:49
shoulder_press,10.66,0.08,1.8,2021-07-06 20:07:49
shoulder_press,12.41,0.13,2.21,2021-07-06 20:07:50
shoulder_press,11.27,-1.22,2.04,2021-07-06 20:07:50
shoulder_press,9.42,-0.28,0.96,2021-07-06 20:07:50
shoulder_press,8.77,-0.47,0.85,2021-07-06 20:07:50
shoulder_press,8.78,-0.2,-1.02,2021-07-06 20:07:50
shoulder_press,8.44,0.28,-0.41,2021-07-06 20:07:51
shoulder_press,9.35,-0.18,0.98,2021-07-06 20:07:51
shoulder_press,10.3,0.79,1.29,2021-07-06 20:07:51
shoulder_press,10.42,0.69,1.74,2021-07-06 20:07:51
shoulder_press,12.14,0.85,2.1,2021-07-06 20:07:51
shoulder_press,11.18,-0.26,1.68,2021-07-06 20:07:52
shoulder_press,9.71,-0.2,1.01,2021-07-06 20:07:52
shoulder_press,9.04,-0.3,0.84,2021-07-06 20:07:52
shoulder_press,8.31,0.59,-0.23,2021-07-06 20:07:52
shoulder_press,8.52,0.12,0.05,2021-07-06 20:07:52
shoulder_press,9.69,-0.38,1.65,2021-07-06 20:07:53
shoulder_press,10.02,0.1,1.67,2021-07-06 20:07:53
shoulder_press,10.56,-0.35,1.5,2021-07-06 20:07:53
shoulder_press,12.55,1.04,2.88,2021-07-06 20:07:53
shoulder_press,11.45,-0.36,2.24,2021-07-06 20:07:53
shoulder_press,8.94,-1.11,0.85,2021-07-06 20:07:54
shoulder_press,8.59,-1.14,1.08,2021-07-06 20:07:54
shoulder_press,7.72,-0.11,0.24,2021-07-06 20:07:54
shoulder_press,8.92,-1.19,0.55,2021-07-06 20:07:54
shoulder_press,10.17,0.02,2.03,2021-07-06 20:07:54
shoulder_press,10.84,0.45,1.69,2021-07-06 20:07:55
shoulder_press,12.26,0.31,2.43,2021-07-06 20:07:55
shoulder_press,13.02,-0.76,2.24,2021-07-06 20:07:55
shoulder_press,8.57,-2.11,1.01,2021-07-06 20:07:55
shoulder_press,7.81,-1.33,-0.38,2021-07-06 20:07:55
shoulder_press,7.92,-1.41,-0.91,2021-07-06 20:07:56
shoulder_press,8.63,-1.38,0.83,2021-07-06 20:07:56
shoulder_press,9.71,-1.51,1.99,2021-07-06 20:07:56
shoulder_press,10.54,-1.32,1.96,2021-07-06 20:07:56
shoulder_press,12.87,0.5,2.24,2021-07-06 20:07:56
shoulder_press,12.27,-0.58,1.73,2021-07-06 20:07:57
shoulder_press,8.94,-0.58,0.51,2021-07-06 20:07:57
shoulder_press,9.02,-0.57,1.14,2021-07-06 20:07:57
shoulder_press,8.26,-0.64,0.54,2021-07-06 20:07:57
shoulder_press,8.18,-0.49,0.31,2021-07-06 20:07:57
shoulder_press,9.27,-1.42,1.05,2021-07-06 20:07:58
shoulder_press,10.53,-0.88,1.64,2021-07-06 20:07:58
shoulder_press,11.09,-0.74,2.9,2021-07-06 20:07:58
shoulder_press,11.61,-0.1,2.07,2021-07-06 20:07:58
shoulder_press,12.17,-1.52,1.39,2021-07-06 20:07:58
shoulder_press,10.16,-2.58,-0.14,2021-07-06 20:07:59
shoulder_press,8.29,-1.57,-0.68,2021-07-06 20:07:59
shoulder_press,6.77,-0.88,-1.41,2021-07-06 20:07:59
shoulder_press,8.8,-1.73,-0.56,2021-07-06 20:07:59
shoulder_press,10.05,-2.05,-0.38,2021-07-06 20:08:00
shoulder_press,12.15,-0.64,0.71,2021-07-06 20:08:00
shoulder_press,12.67,-0.14,1.95,2021-07-06 20:08:00
shoulder_press,10.83,-2.56,1.74,2021-07-06 20:08:00
shoulder_press,9.53,-0.97,-0.02,2021-07-06 20:08:00
shoulder_press,7.74,-0.58,-0.65,2021-07-06 20:08:01
shoulder_press,8.3,-1.14,-0.35,2021-07-06 20:08:01
shoulder_press,8.94,0.03,0.34,2021-07-06 20:08:01
shoulder_press,10.37,-1.07,0.88,2021-07-06 20:08:01
shoulder_press,10.47,-1.51,1.96,2021-07-06 20:08:01
shoulder_press,12.54,0.02,1.95,2021-07-06 20:08:02
shoulder_press,12.07,-0.58,1.85,2021-07-06 20:08:02
shoulder_press,9.35,-0.82,0.97,2021-07-06 20:08:02
shoulder_press,9.14,-1.22,0.96,2021-07-06 20:08:02
shoulder_press,8.02,-0.28,-0.68,2021-07-06 20:08:02
shoulder_press,8.72,-1.4,-0.11,2021-07-06 20:08:03
shoulder_press,9.15,-0.56,0.76,2021-07-06 20:08:03
shoulder_press,10.54,0.15,1.8,2021-07-06 20:08:03
shoulder_press,10.83,-1.15,2.53,2021-07-06 20:08:03
shoulder_press,12.95,-1.23,2.25,2021-07-06 20:08:03
shoulder_press,10.5,-2.16,0.09,2021-07-06 20:08:04
shoulder_press,9.21,-1.22,0.97,2021-07-06 20:08:04
shoulder_press,8.8,-0.82,0.5,2021-07-06 20:08:04
shoulder_press,8.8,-0.54,0.32,2021-07-06 20:08:04
shoulder_press,9.55,-0.46,0.14,2021-07-06 20:08:04
shoulder_press,9.85,-0.54,0.92,2021-07-06 20:08:05
shoulder_press,10.32,-0.81,2.08,2021-07-06 20:08:05
shoulder_press,11.93,-0.05,2.85,2021-07-06 20:08:05
shoulder_press,12.14,-1.0,2.15,2021-07-06 20:08:05
shoulder_press,9.31,-1.56,0.75,2021-07-06 20:08:05
shoulder_press,8.46,-1.23,0.07,2021-07-06 20:08:06
shoulder_press,8.71,-0.13,-0.74,2021-07-06 20:08:06
shoulder_press,8.43,-0.08,-0.28,2021-07-06 20:08:06
shoulder_press,9.24,-1.3,0.87,2021-07-06 20:08:06
shoulder_press,9.95,-0.9,1.37,2021-07-06 20:08:07
shoulder_press,10.79,-1.23,0.98,2021-07-06 20:08:07
shoulder_press,13.23,-0.67,1.44,2021-07-06 20:08:07
shoulder_press,10.51,-1.65,0.26,2021-07-06 20:08:07
shoulder_press,9.38,-0.48,1.08,2021-07-06 20:08:07
shoulder_press,8.53,-0.49,1.31,2021-07-06 20:08:08
shoulder_press,8.77,-0.7,0.38,2021-07-06 20:08:08
shoulder_press,9.2,0.17,0.91,2021-07-06 20:08:08
shoulder_press,9.92,-0.55,1.81,2021-07-06 20:08:08
shoulder_press,10.37,-0.89,2.3,2021-07-06 20:08:08
shoulder_press,10.15,-0.73,2.24,2021-07-06 20:08:09
shoulder_press,13.01,-0.66,2.09,2021-07-06 20:08:09
shoulder_press,10.39,-1.38,1.29,2021-07-06 20:08:09
shoulder_press,9.37,-0.63,1.65,2021-07-06 20:08:09
shoulder_press,8.37,-0.04,1.36,2021-07-06 20:08:09
shoulder_press,8.64,0.14,0.36,2021-07-06 20:08:10
shoulder_press,9.32,-0.32,1.04,2021-07-06 20:08:10
shoulder_press,9.57,-0.7,1.57,2021-07-06 20:08:10
shoulder_press,9.49,-1.0,2.44,2021-07-06 20:08:10
shoulder_press,12.62,-0.68,2.63,2021-07-06 20:08:10
shoulder_press,11.94,-0.41,2.09,2021-07-06 20:08:11
shoulder_press,9.23,-0.87,0.81,2021-07-06 20:08:11
shoulder_press,9.26,-1.27,1.86,2021-07-06 20:08:11
shoulder_press,7.88,-2.13,0.2,2021-07-06 20:08:11
shoulder_press,8.96,-0.31,0.65,2021-07-06 20:08:11
shoulder_press,9.64,-0.56,1.37,2021-07-06 20:08:12
shoulder_press,10.32,-0.18,1.99,2021-07-06 20:08:12
shoulder_press,10.67,0.06,1.92,2021-07-06 20:08:12
shoulder_press,12.72,0.54,2.91,2021-07-06 20:08:12
shoulder_press,10.65,-1.23,0.83,2021-07-06 20:08:12
shoulder_press,9.83,-0.8,0.48,2021-07-06 20:08:13
shoulder_press,8.07,-1.15,0.4,2021-07-06 20:08:13
shoulder_press,8.56,-0.2,0.19,2021-07-06 20:08:13
shoulder_press,9.37,-0.51,-0.11,2021-07-06 20:08:13
shoulder_press,10.34,-0.53,1.09,2021-07-06 20:08:13
shoulder_press,10.24,0.03,1.44,2021-07-06 20:08:14
shoulder_press,12.36,-0.05,1.77,2021-07-06 20:08:14
shoulder_press,11.78,-0.88,1.33,2021-07-06 20:08:14
shoulder_press,10.3,-0.49,0.07,2021-07-06 20:08:14
shoulder_press,8.87,-0.61,1.26,2021-07-06 20:08:14
shoulder_press,8.5,-0.79,0.27,2021-07-06 20:08:15
shoulder_press,8.78,-0.07,0.32,2021-07-06 20:08:15
shoulder_press,9.47,-0.72,0.92,2021-07-06 20:08:15
shoulder_press,10.01,-0.77,1.82,2021-07-06 20:08:15
shoulder_press,10.24,-0.38,2.47,2021-07-06 20:08:16
shoulder_press,11.88,-0.13,1.81,2021-07-06 20:08:16
shoulder_press,11.64,-1.26,1.54,2021-07-06 20:08:16
shoulder_press,9.56,-0.8,0.69,2021-07-06 20:08:16
shoulder_press,8.86,-0.26,0.97,2021-07-06 20:08:16
shoulder_press,8.4,0.18,-0.42,2021-07-06 20:08:17
shoulder_press,8.99,0.71,-0.14,2021-07-06 20:08:17
shoulder_press,10.16,-0.43,1.37,2021-07-06 20:08:17
shoulder_press,10.33,-1.06,1.97,2021-07-06 20:08:17
shoulder_press,11.18,-1.16,1.33,2021-07-06 20:08:17
shoulder_press,12.1,-0.56,1.26,2021-07-06 20:08:18
shoulder_press,10.9,-0.58,0.15,2021-07-06 20:08:18
shoulder_press,9.19,-1.35,-0.83,2021-07-06 20:08:18
shoulder_press,8.11,0.17,1.27,2021-07-06 20:08:18
shoulder_press,8.47,-0.42,-0.1,2021-07-06 20:08:18
shoulder_press,9.13,-0.35,0.37,2021-07-06 20:08:19
shoulder_press,9.56,0.19,2.05,2021-07-06 20:08:19
shoulder_press,10.84,-0.31,2.28,2021-07-06 20:08:19
shoulder_press,13.05,-0.07,1.21,2021-07-06 20:08:19
shoulder_press,11.53,-0.92,0.91,2021-07-06 20:08:19
shoulder_press,9.1,-0.3,-0.36,2021-07-06 20:08:20
shoulder_press,7.22,0.18,-0.14,2021-07-06 20:08:20
shoulder_press,8.43,-0.57,0.34,2021-07-06 20:08:20
shoulder_press,9.7,-0.9,0.47,2021-07-06 20:08:20
shoulder_press,10.39,-0.59,0.72,2021-07-06 20:08:20
shoulder_press,9.75,-0.08,-0.14,2021-07-06 20:08:21
shoulder_press,12.04,-0.17,0.94,2021-07-06 20:08:21
shoulder_press,12.31,-0.15,0.76,2021-07-06 20:08:21
shoulder_press,9.89,-0.08,0.22,2021-07-06 20:08:21
shoulder_press,9.57,-0.43,0.72,2021-07-06 20:08:21
shoulder_press,8.32,0.12,0.11,2021-07-06 20:08:22
shoulder_press,8.52,0.01,-0.78,2021-07-06 20:08:22
shoulder_press,9.58,0.41,0.51,2021-07-06 20:08:22
shoulder_press,10.11,0.15,1.13,2021-07-06 20:08:22
shoulder_press,10.35,-0.27,1.42,2021-07-06 20:08:22
shoulder_press,12.48,0.33,1.28,2021-07-06 20:08:23
shoulder_press,12.26,-0.02,0.96,2021-07-06 20:08:23
shoulder_press,9.68,-0.48,0.18,2021-07-06 20:08:23
shoulder_press,9.11,-0.38,0.14,2021-07-06 20:08:23
shoulder_press,8.67,-0.99,-0.45,2021-07-06 20:08:24
shoulder_press,8.28,-1.05,-0.62,2021-07-06 20:08:24
shoulder_press,9.42,0.4,-0.21,2021-07-06 20:08:24
shoulder_press,10.48,-0.1,2.02,2021-07-06 20:08:24
shoulder_press,10.66,0.69,0.24,2021-07-06 20:08:24
shoulder_press,12.57,0.4,2.21,2021-07-06 20:08:25
shoulder_press,11.59,0.73,1.41,2021-07-06 20:08:25
shoulder_press,9.86,0.12,0.85,2021-07-06 20:08:25
shoulder_press,9.82,-0.27,0.18,2021-07-06 20:08:25
shoulder_press,7.96,-1.14,-0.41,2021-07-06 20:08:25
shoulder_press,8.07,-0.39,-0.78,2021-07-06 20:08:26
shoulder_press,9.76,0.76,0.82,2021-07-06 20:08:26
shoulder_press,10.6,0.8,1.71,2021-07-06 20:08:26
shoulder_press,10.44,0.2,1.54,2021-07-06 20:08:26
shoulder_press,11.86,0.57,1.44,2021-07-06 20:08:26
shoulder_press,12.06,-0.1,1.24,2021-07-06 20:08:27
shoulder_press,10.23,-0.09,0.13,2021-07-06 20:08:27
shoulder_press,9.23,-0.12,0.44,2021-07-06 20:08:27
